CV算法工程师,北京-朝阳区,25-40k,1-3年,硕士,百川畅银,电力/热力/燃气/水务,创业板上市,1000-2000人,https://www.liepin.com/job/1964060603.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_64060603%3A1%3A00d29c23-647e-4b66-90b5-d283c6574ee8&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=34&skId=jcponuwop1oli5q2yqfj1vxq28div8m9&fkId=jcponuwop1oli5q2yqfj1vxq28div8m9&ckId=jcponuwop1oli5q2yqfj1vxq28div8m9&sfrom=search_job_pc&curPage=0&pageSize=40&index=34
CV算法专家,北京-朝阳区,60-85k,5-10年,硕士,某国内知名公司,新能源,融资未公开,10000人以上,https://www.liepin.com/a/51691021.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51691021%3A1%3A00d29c23-647e-4b66-90b5-d283c6574ee8&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=35&skId=jcponuwop1oli5q2yqfj1vxq28div8m9&fkId=jcponuwop1oli5q2yqfj1vxq28div8m9&ckId=jcponuwop1oli5q2yqfj1vxq28div8m9&sfrom=search_job_pc&curPage=0&pageSize=40&index=35
CV算法工程师-3D重建,北京-朝阳区,40-60k,3-5年,硕士,百川畅银,电力/热力/燃气/水务,创业板上市,1000-2000人,https://www.liepin.com/job/1961886753.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61886753%3A1%3A00d29c23-647e-4b66-90b5-d283c6574ee8&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=36&skId=jcponuwop1oli5q2yqfj1vxq28div8m9&fkId=jcponuwop1oli5q2yqfj1vxq28div8m9&ckId=jcponuwop1oli5q2yqfj1vxq28div8m9&sfrom=search_job_pc&curPage=0&pageSize=40&index=36
视觉算法工程师（CV）,北京-海淀区,40-70k·15薪,3-5年,硕士,某北京文化艺术业公司,文化艺术业,天使轮,50-99人,https://www.liepin.com/a/51444237.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51444237%3A1%3A00d29c23-647e-4b66-90b5-d283c6574ee8&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=37&skId=jcponuwop1oli5q2yqfj1vxq28div8m9&fkId=jcponuwop1oli5q2yqfj1vxq28div8m9&ckId=jcponuwop1oli5q2yqfj1vxq28div8m9&sfrom=search_job_pc&curPage=0&pageSize=40&index=37
CV,北京-顺义区,薪资面议,经验不限,统招本科,理想汽车,整车制造,美股上市,10000人以上,https://www.liepin.com/job/1963413329.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63413329%3A1%3A00d29c23-647e-4b66-90b5-d283c6574ee8&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=38&skId=jcponuwop1oli5q2yqfj1vxq28div8m9&fkId=jcponuwop1oli5q2yqfj1vxq28div8m9&ckId=jcponuwop1oli5q2yqfj1vxq28div8m9&sfrom=search_job_pc&curPage=0&pageSize=40&index=38
CV算法工程师,北京-朝阳区,30-50k·16薪,1-3年,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1959385051.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59385051%3A1%3A00d29c23-647e-4b66-90b5-d283c6574ee8&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=39&skId=jcponuwop1oli5q2yqfj1vxq28div8m9&fkId=jcponuwop1oli5q2yqfj1vxq28div8m9&ckId=jcponuwop1oli5q2yqfj1vxq28div8m9&sfrom=search_job_pc&curPage=0&pageSize=40&index=39
CV算法工程师-AIGC,北京-朝阳区,40-60k,3-5年,硕士,百川畅银,电力/热力/燃气/水务,创业板上市,1000-2000人,https://www.liepin.com/job/1961886525.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61886525%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=0&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=0
CV算法工程师-3D算法,北京-朝阳区,40-60k,3-5年,硕士,百川畅银,电力/热力/燃气/水务,创业板上市,1000-2000人,https://www.liepin.com/job/1961886259.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61886259%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=1&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=1
cv算法,北京,100-130k,5-10年,硕士,某知名公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/49454715.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49454715%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=2&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=2
深度学习(CV方向)算法工程师/算法专家-视觉技术中心,北京,30-50k·15薪,经验不限,统招本科,某知名公司,在线社交/媒体,战略融资,10000人以上,https://www.liepin.com/a/51470097.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51470097%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=3&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=3
大模型CV算法,北京-东城区,45-75k,5-10年,本科,某北京大型计算机软件公司,互联网,战略融资,2000-5000人,https://www.liepin.com/a/49998883.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49998883%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=4&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=4
CV算法工程师,北京-海淀区,25-50k,1-3年,硕士,神思电子,人工智能,沪深A股上市,500-999人,https://www.liepin.com/job/1958787669.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58787669%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=5&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=5
CV算法工程师,北京,40-65k·16薪,5-10年,统招本科,某知名互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50515489.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50515489%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=6&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=6
算法工程师（CV方向）,北京,20-35k,1-3年,统招本科,某北京大型互联网公司,互联网,融资未公开,500-999人,https://www.liepin.com/a/50959549.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50959549%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=7&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=7
CV算法专家-营销算法,北京,30-45k·16薪,5-10年,本科,某杭州大型电子商务公司,电子商务,10000人以上,,https://www.liepin.com/a/50405839.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50405839%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=8&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=8
AI算法工程师（CV、大模型方向）,北京-昌平区,25-35k,3-5年,统招本科,某北京大型互联网公司,互联网,融资未公开,500-999人,https://www.liepin.com/a/51078565.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51078565%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=9&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=9
AI算法工程师（CV方向）,北京-昌平区,25-35k,3-5年,统招本科,某北京大型互联网公司,互联网,融资未公开,500-999人,https://www.liepin.com/a/50270981.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50270981%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=10&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=10
CV算法,北京,30-55k·16薪,经验不限,硕士,某知名互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50726257.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50726257%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=11&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=11
化妆品URGENT CV备案技术主管,北京-朝阳区,15-18k,3-5年,本科,北京正智远东化工信息咨询有限公司,专业技术服务,1-49人,,https://www.liepin.com/job/193287169.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_3287169%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=12&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=12
深度学习(CV方向)算法工程师/算法专家,北京,55-85k·16薪,5-10年,统招本科,某知名公司,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/a/51047161.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51047161%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=13&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=13
深度学习(CV方向)算法工程师/算法专家,北京,55-85k·16薪,5-10年,统招本科,某知名公司,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/a/51132113.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51132113%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=14&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=14
项目经理CV,北京-海淀区,11-20k,1-3年,统招本科,晴数智慧,人工智能,B轮,100-499人,https://www.liepin.com/job/1956338363.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56338363%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=15&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=15
CV算法工程师,北京-西城区,16-20k·13薪,1-3年,本科,杭州十域科技有限公司,互联网,B轮,50-99人,https://www.liepin.com/job/1962824665.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62824665%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=16&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=16
高级CV算法工程师(AIGC/多模态搜索方向),北京-朝阳区,30-60k·15薪,3-5年,硕士,OPPO,通信设备,10000人以上,,https://www.liepin.com/job/1962730589.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62730589%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=17&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=17
AI算法工程师(CV),北京-海淀区,20-40k,3-5年,硕士,北京鹰之眼智能健康科技有限公司,其他行业,100-499人,,https://www.liepin.com/job/1959985257.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59985257%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=18&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=18
高级CV算法工程师（AIGC/多模态搜索方向）,北京-朝阳区,30-60k·16薪,5-10年,硕士,OPPO,通信设备,10000人以上,,https://www.liepin.com/job/1962269305.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62269305%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=19&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=19
CV算法工程师,北京-海淀区,30-50k·13薪,3-5年,硕士,深圳智现未来工业软件有限公司,互联网,100-499人,,https://www.liepin.com/job/1961656133.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61656133%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=20&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=20
CV算法工程师,北京-海淀区,30-50k·13薪,3-5年,硕士,深圳智现未来工业软件有限公司,互联网,100-499人,,https://www.liepin.com/job/1961401087.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61401087%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=21&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=21
CV算法工程师,北京-海淀区,20-40k,3-5年,硕士,摄星智能,计算机软件,战略投资,100-499人,https://www.liepin.com/job/1955409057.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_55409057%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=22&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=22
cv讲师（进阶6期）,北京,20-40k,5-10年,统招本科,北京开课吧科技有限公司,在线教育,B轮,5000-10000人,https://www.liepin.com/job/1924611557.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_24611557%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=23&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=23
CV数据算法工程师,北京-顺义区,11-20k,1-3年,统招本科,上海哲锦信息科技有限公司,计算机软件,1-49人,,https://www.liepin.com/job/1954988777.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_54988777%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=24&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=24
CV算法工程师,北京-昌平区,15-25k·14薪,1-3年,统招本科,长安通信科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1948676171.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_48676171%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=25&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=25
CV算法工程师,北京,20-35k,1-3年,统招本科,阿博茨德(北京)科技有限公司,互联网,100-499人,,https://www.liepin.com/job/1930160919.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_30160919%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=26&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=26
cv算法,北京,50-80k,5-10年,本科,小红书,互联网,D轮,1000-2000人,https://www.liepin.com/job/1935805375.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_35805375%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=27&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=27
物流自动化产品经理（传感器及CV方向）,北京-朝阳区,12-22k,1-3年,本科,闪电快车软件(北京)有限公司,互联网,D轮,100-499人,https://www.liepin.com/job/1935312089.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_35312089%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=28&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=28
AI算法工程师（CV/OCR/NLP/推荐）,北京-海淀区,25-50k·16薪,5-10年,硕士,荣耀终端,通信设备,其他,10000人以上,https://www.liepin.com/job/1964256637.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_64256637%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=29&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=29
视觉算法工程师,北京-海淀区,25-50k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1952974825.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52974825%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=30&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=30
MINI BEV Campaign Manager,北京-朝阳区,薪资面议,5-10年,统招本科,宝马(中国)汽车贸易有限公司,整车制造,,,https://www.liepin.com/job/1960626455.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60626455%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=31&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=31
搜索算法负责人（P8 9）,北京,70-100k·16薪,5-10年,硕士,某知名公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/51798731.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51798731%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=32&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=32
高级搜索算法专家及负责人,北京,70-100k,5-10年,本科,某北京大型云计算/大数据公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/52001301.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_52001301%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=33&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=33
智驾技术部_自动驾驶场景生成AI算法工程师,北京-海淀区,28-45k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1963827187.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63827187%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=34&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=34
算法工程师-多模态,北京-海淀区,30-80k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1962580743.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62580743%3A1%3A655a6d83-fed6-47a6-8a7d-0fab1f60426b&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=35&skId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&fkId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&ckId=kwd7pj23smhjutb0dkld1dpmj1n3nmzb&sfrom=search_job_pc&curPage=1&pageSize=40&index=35
