数据分析/数据挖掘岗（派遣岗位）,北京-西城区,7-21k·13薪,经验不限,统招本科,外贸信托,担保/拍卖/典当,500-999人,,https://www.liepin.com/job/1950571955.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_50571955%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=0&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=0
基础支撑组_机器学习/自然语言处理/数据挖掘,北京-海淀区,20-40k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959557923.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59557923%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=1&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=1
大数据挖掘专家,北京-昌平区,15-25k,5-10年,本科,北汽福田,整车制造,沪深A股上市,10000人以上,https://www.liepin.com/job/1949348037.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49348037%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=2&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=2
数据挖掘工程师,北京-西城区,20-30k·13薪,3-5年,本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1961939605.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61939605%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=3&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=3
机器学习/数据挖掘/NLP/视觉算法工程师,北京,20-50k,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961132683.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61132683%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=4&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=4
大模型数据挖掘算法工程师,北京-朝阳区,40-60k·15薪,3-5年,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1959895573.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59895573%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=5&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=5
数据挖掘工程师（风控方向）(A181084),北京-朝阳区,15-30k·14薪,3-5年,硕士,易宝支付,互联网,1000-2000人,,https://www.liepin.com/job/1960499573.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60499573%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=6&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=6
数据挖掘算法工程师 -【主站安全】,北京-海淀区,25-45k·16薪,3-5年,硕士,快手,互联网,港股上市,10000人以上,https://www.liepin.com/job/1961042697.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61042697%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=7&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=7
数据挖掘算法工程师,北京-海淀区,35-50k,5-10年,统招本科,金山办公软件,互联网,科创板上市,2000-5000人,https://www.liepin.com/job/1962299565.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62299565%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=8&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=8
数据挖掘岗 (机器学习方向),北京-朝阳区,20-45k,3-5年,硕士,百信银行,银行,500-999人,,https://www.liepin.com/job/1962669105.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62669105%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=9&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=9
高级数据挖掘工程师,北京-海淀区,30-50k·15薪,1-3年,统招本科,转转集团,电子商务,D轮,2000-5000人,https://www.liepin.com/job/1962748641.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62748641%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=10&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=10
Dpi  sdk大数据挖掘工程师,北京,20-40k,经验不限,本科,宁波昱科信息技术有限公司,机械/设备,50-99人,,https://www.liepin.com/job/1952236981.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52236981%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=11&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=11
数据挖掘岗 (知识图谱方向),北京-朝阳区,20-45k,3-5年,硕士,百信银行,银行,500-999人,,https://www.liepin.com/job/1962669199.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62669199%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=12&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=12
数据挖掘工程师,北京-海淀区,9-18k·13薪,1-3年,统招本科,北京金信网银金融信息服务有限公司,专业技术服务,A轮,50-99人,https://www.liepin.com/job/1962834697.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62834697%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=13&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=13
时空数据挖掘算法工程师,北京-海淀区,16-19k,经验不限,硕士,中科院空天院,计算机软件,2000-5000人,,https://www.liepin.com/job/1957932223.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57932223%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=14&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=14
数据挖掘岗,北京,10-20k,3-5年,硕士,阳光保险集团,保险,10000人以上,,https://www.liepin.com/job/1937345077.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_37345077%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=15&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=15
数据挖掘工程师,北京-西城区,20-30k·13薪,3-5年,统招本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1961853779.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61853779%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=16&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=16
搜索策略部_机器学习/数据挖掘/NLP/视觉算法工程师,北京,35-50k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962289239.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62289239%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=17&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=17
自动驾驶技术部_自动驾驶数据挖掘策略工程师,北京-海淀区,25-55k,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1949109767.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49109767%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=18&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=18
数据挖掘/机器学习研发工程师,北京-海淀区,25-50k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962243923.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62243923%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=19&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=19
百度地图数据挖掘算法工程师（北京）,北京-海淀区,18-30k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1952205145.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52205145%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=20&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=20
大数据挖掘工程师,北京-昌平区,20-50k·16薪,3-5年,统招本科,三一集团,机械/设备,10000人以上,,https://www.liepin.com/job/1942016621.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_42016621%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=21&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=21
机器学习/数据挖掘/计算机视觉/自然语言处理工程师,北京-海淀区,25-50k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959763343.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59763343%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=22&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=22
AI安全组_数据挖掘工程师,北京-海淀区,30-60k·16薪,3-5年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961633073.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61633073%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=23&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=23
数据挖掘与分析工程师,北京,25-40k,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1954290895.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_54290895%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=24&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=24
数据挖掘工程师,北京-海淀区,20-40k·15薪,经验不限,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1932290163.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_32290163%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=25&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=25
风险数据挖掘岗--营销反欺诈方向,北京,40-70k·14薪,5-10年,硕士,京东商城,互联网,美股上市,10000人以上,https://www.liepin.com/job/1932142305.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_32142305%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=26&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=26
数据挖掘,北京,18-36k·18薪,经验不限,本科,泰康保险集团股份有限公司,保险,10000人以上,,https://www.liepin.com/job/1944761671.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_44761671%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=27&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=27
自动驾驶资深数据挖掘工程师,北京-海淀区,35-65k·15薪,3-5年,硕士,滴滴,生活服务O2O,其他,5000-10000人,https://www.liepin.com/job/1953369301.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_53369301%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=28&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=28
数据挖掘,北京,30-60k,3-5年,本科,好未来,互联网,10000人以上,,https://www.liepin.com/job/1953998401.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_53998401%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=29&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=29
数据挖掘工程师,北京,30-50k·14薪,1-3年,本科,电话邦,互联网,C轮,100-499人,https://www.liepin.com/job/1957779043.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57779043%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=30&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=30
数据挖掘工程师,北京-大兴区,15-25k,经验不限,硕士,北京诺道认知医学科技有限公司,医疗机构,A轮,50-99人,https://www.liepin.com/job/1959017045.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59017045%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=31&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=31
数据挖掘建模工程师,北京-海淀区,18-25k,3-5年,硕士,信云领创,IT服务,100-499人,,https://www.liepin.com/job/1956059623.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56059623%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=32&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=32
数据挖掘分析师,北京,7-12k,3-5年,本科,北京鼎唐观数科技有限公司,计算机软件,50-99人,,https://www.liepin.com/job/1943926677.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_43926677%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=33&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=33
数据挖掘岗,北京,15-20k,1-3年,硕士,阳光保险集团,保险,10000人以上,,https://www.liepin.com/job/1940853869.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40853869%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=34&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=34
反欺诈数据挖掘岗,北京,40-70k·14薪,5-10年,统招本科,京东商城,互联网,美股上市,10000人以上,https://www.liepin.com/job/1932143509.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_32143509%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=35&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=35
企业信息服务部_机器学习/自然语言处理/数据挖掘(J54608),北京-海淀区,25-50k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1955001727.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_55001727%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=36&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=36
数据挖掘leader（数据智能）,北京,40-60k·15薪,1-3年,本科,成都弋云科技有限公司,专业技术服务,1-49人,,https://www.liepin.com/job/1940833113.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40833113%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=37&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=37
数据挖掘工程师,北京-海淀区,25-50k·16薪,3-5年,本科,北京抖音信息服务有限公司,在线社交/媒体,D轮,10000人以上,https://www.liepin.com/job/1924969439.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_24969439%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=38&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=38
资深数据挖掘工程师,北京-海淀区,薪资面议,5-10年,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1910039796.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_10039796%3A1%3A3b01c276-fd9c-4501-b54f-67310ea9a777&d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=39&skId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&fkId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&ckId=ixclxklaqmdv6u39lrht25kk1k7ba3f8&sfrom=search_job_pc&curPage=4&pageSize=40&index=39
安全数据挖掘工程师(005294),北京,20-30k·14薪,3-5年,本科,奇安信集团,网络/信息安全,科创板上市,10000人以上,https://www.liepin.com/job/1939993753.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_39993753%3A1%3A05da4565-da8c-47b5-96f1-715d6a6da545&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=0&skId=22ga6pl4e2wrzxpe3al89zwa7mim74db&fkId=22ga6pl4e2wrzxpe3al89zwa7mim74db&ckId=22ga6pl4e2wrzxpe3al89zwa7mim74db&sfrom=search_job_pc&curPage=5&pageSize=40&index=0
数据挖掘算法高级工程师/专家（人地画像）,北京,25-50k,3-5年,本科,高德地图,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/job/1935157411.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_35157411%3A1%3A05da4565-da8c-47b5-96f1-715d6a6da545&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=1&skId=22ga6pl4e2wrzxpe3al89zwa7mim74db&fkId=22ga6pl4e2wrzxpe3al89zwa7mim74db&ckId=22ga6pl4e2wrzxpe3al89zwa7mim74db&sfrom=search_job_pc&curPage=5&pageSize=40&index=1
高级数据挖掘工程师,北京-朝阳区,25-50k·14薪,经验不限,本科,便利蜂,生活服务O2O,其他,5000-10000人,https://www.liepin.com/job/1943243463.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_43243463%3A1%3A05da4565-da8c-47b5-96f1-715d6a6da545&d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=2&skId=22ga6pl4e2wrzxpe3al89zwa7mim74db&fkId=22ga6pl4e2wrzxpe3al89zwa7mim74db&ckId=22ga6pl4e2wrzxpe3al89zwa7mim74db&sfrom=search_job_pc&curPage=5&pageSize=40&index=2
