自然语言处理(NLP),北京-朝阳区,40-60k·15薪,3-5年,本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/50517595.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=3&d_pageSize=40&d_headId=null&d_posi=34&skId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&fkId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&ckId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&sfrom=search_job_pc&curPage=3&pageSize=40&index=34
广告算法工程师,北京-朝阳区,50-80k·15薪,5-10年,硕士,360,互联网,其他,2000-5000人,https://www.liepin.com/job/1962276993.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=3&d_pageSize=40&d_headId=null&d_posi=35&skId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&fkId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&ckId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&sfrom=search_job_pc&curPage=3&pageSize=40&index=35
大模型算法工程师,北京,40-70k·16薪,3-5年,硕士,某知名互联网公司,社交网络,融资未公开,500-999人,https://www.liepin.com/a/50569663.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=3&d_pageSize=40&d_headId=null&d_posi=36&skId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&fkId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&ckId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&sfrom=search_job_pc&curPage=3&pageSize=40&index=36
内容安全风控NLP算法工程师,北京,30-50k·15薪,3-5年,本科,某上海咨询服务公司,人力资源服务,100-499人,,https://www.liepin.com/a/49852857.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=3&d_pageSize=40&d_headId=null&d_posi=37&skId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&fkId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&ckId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&sfrom=search_job_pc&curPage=3&pageSize=40&index=37
NLP算法工程师,北京,25-50k·14薪,3-5年,本科,某北京大型在线教育公司,在线教育,D轮及以上,10000人以上,https://www.liepin.com/a/50358557.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=3&d_pageSize=40&d_headId=null&d_posi=38&skId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&fkId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&ckId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&sfrom=search_job_pc&curPage=3&pageSize=40&index=38
内容安全风控NLP算法工程师  ,北京-朝阳区,30-40k·15薪,5-10年,统招本科,某北京大型互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/50831563.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=3&d_pageSize=40&d_headId=null&d_posi=39&skId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&fkId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&ckId=36o75eh1gqdb4xx6lt2rdoa111hn15o8&sfrom=search_job_pc&curPage=3&pageSize=40&index=39
高级NLP算法工程师,北京,35-55k·16薪,3-5年,硕士,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/49543149.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=0&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=0
NLP算法工程师,北京,20-40k,经验不限,本科,某北京人工智能公司,人工智能,A轮,50-99人,https://www.liepin.com/a/50544977.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=1&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=1
内容安全风控NLP算法工程师,北京-朝阳区,35-60k·15薪,5-10年,统招本科,国内知名公司,互联网/电商,不需要融资,10000人以上,https://www.liepin.com/a/49365445.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=2&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=2
NLP算法工程师,北京,30-60k·14薪,经验不限,本科,某大型互联网公司,电子商务,已上市,10000人以上,https://www.liepin.com/a/50743891.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=3&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=3
AIGC模型（保险行业）算法工程师,北京,30-50k,3-5年,硕士,某北京IT服务公司,科技推广服务,1-49人,,https://www.liepin.com/a/50541543.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=4&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=4
NLP算法工程师,北京,80-100k,经验不限,学历不限,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/50652855.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=5&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=5
高级算法专家-P7/P8（广告搜推反作弊方向）,北京,70-100k·16薪,5-10年,硕士,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/49279861.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=6&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=6
算法工程师,北京,30-60k,3-5年,本科,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/50094725.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=7&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=7
广告算法工程师,北京,35-55k·16薪,1-3年,硕士,某北京互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50595511.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=8&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=8
人工智能岗,北京,20-30k·15薪,3-5年,硕士,联通软件研究院,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/job/1961926219.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=9&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=9
算法工程师,北京-朝阳区,30-60k,经验不限,统招本科,百信银行,银行,500-999人,,https://www.liepin.com/job/1958994915.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=10&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=10
NLP算法工程师,北京-东城区,15-30k,3-5年,统招本科,含光素问科技(北京)有限公司,专业技术服务,A轮,50-99人,https://www.liepin.com/job/1951127255.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=11&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=11
NLP算法工程师,北京,45-75k·14薪,3-5年,硕士,某北京大型培训服务公司,培训服务,500-999人,,https://www.liepin.com/a/51182709.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=12&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=12
NLP算法工程师,北京-朝阳区,25-50k,1-3年,硕士,某知名公司,文化艺术业,天使轮,50-99人,https://www.liepin.com/a/49486585.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=13&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=13
NLP算法工程师,北京,50-80k·16薪,5-10年,硕士,某北京生活服务O2O上市公司,生活服务O2O,已上市,10000人以上,https://www.liepin.com/a/50523181.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=14&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=14
nlp算法工程师,北京,20-35k·13薪,1-3年,本科,安永(中国)企业咨询有限公司,咨询服务,5000-10000人,,https://www.liepin.com/job/1945203857.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=15&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=15
业务安全研发组_自然语言处理工程师 J66285,北京-海淀区,25-50k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961311091.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=16&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=16
AI算法工程师,北京,30-50k,3-5年,本科,北京无限交互文化科技有限公司,互联网,50-99人,,https://www.liepin.com/job/1959125823.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=17&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=17
真格被投-语音算法研究员（循环智能）,北京-海淀区,30-60k·14薪,3-5年,本科,真格基金,基金/证券/期货,50-99人,,https://www.liepin.com/job/1931520751.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=18&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=18
NLP算法工程师,北京-海淀区,15-25k·14薪,经验不限,本科,新华三集团,计算机硬件,10000人以上,,https://www.liepin.com/job/1959290907.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=19&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=19
NLP算法工程师,北京-海淀区,25-50k,经验不限,硕士,永链元(北京)数据科技有限公司,云计算/大数据,50-99人,,https://www.liepin.com/job/1962715005.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=20&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=20
算法工程师,北京-朝阳区,3-6k·15薪,3-5年,硕士,美团网,生活服务O2O,港股上市,10000人以上,https://www.liepin.com/job/1962919425.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=21&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=21
NLP算法工程师,北京-海淀区,30-50k·14薪,3-5年,硕士,作业帮,互联网,D轮,10000人以上,https://www.liepin.com/job/1962048621.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=22&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=22
高级NLP算法工程师,北京-海淀区,35-65k·14薪,3-5年,本科,北京云城思创咨询有限责任公司,互联网,融资未公开,50-99人,https://www.liepin.com/job/1961785823.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=23&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=23
算法工程师,北京-海淀区,35-65k·14薪,3-5年,本科,北京云城思创咨询有限责任公司,互联网,融资未公开,50-99人,https://www.liepin.com/job/1961785341.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=24&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=24
美团App-营销增长算法专家,北京-朝阳区,30-50k·15薪,经验不限,统招本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1963637125.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=25&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=25
NLP开放平台产品专家,北京-朝阳区,35-55k·15薪,1-3年,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1958559871.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=26&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=26
机器学习强化学习架构工程师,北京-朝阳区,35-55k,3-5年,本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1957624987.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=27&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=27
NLP算法负责人,北京-东城区,50-80k,5-10年,硕士,中国电信股份有限公司,通信设备,沪深A股上市,10000人以上,https://www.liepin.com/job/1947267071.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=28&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=28
NLP算法工程师(国企 智能对话),北京,40-45k,5-10年,硕士,某北京知名公司,互联网,战略融资,100-499人,https://www.liepin.com/a/49407527.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=29&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=29
NLP算法工程师,北京-海淀区,30-60k,3-5年,本科,北京云城思创咨询有限责任公司,互联网,融资未公开,50-99人,https://www.liepin.com/job/1961169141.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=30&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=30
算法工程师（自然语言处理）,北京-朝阳区,25-50k·14薪,3-5年,统招本科,同道猎聘集团,互联网,港股上市,2000-5000人,https://www.liepin.com/job/1934620651.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=31&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=31
java,北京-朝阳区,30-60k·15薪,3-5年,本科,水滴公司,互联网,美股上市,5000-10000人,https://www.liepin.com/job/1918895705.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=32&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=32
自然语言处理(NLP),北京-朝阳区,30-60k·16薪,3-5年,硕士,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1961646183.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=33&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=33
算法工程师,北京-朝阳区,20-35k,3-5年,本科,卓朗科技,IT服务,500-999人,,https://www.liepin.com/job/1957323443.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=34&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=34
NLP算法工程师,北京-昌平区,15-25k·14薪,1-3年,统招本科,长安通信科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1948676357.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=35&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=35
AI算法工程师,北京,20-40k,5-10年,本科,金叶天成,互联网,100-499人,,https://www.liepin.com/job/1936179859.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=36&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=36
AI算法开发负责人,北京-海淀区,25-55k,3-5年,硕士,汇洲智能技术集团股份有限公司,基金/证券/期货,沪深A股上市,50-99人,https://www.liepin.com/job/1958985041.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=37&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=37
业务安全研发组_自然语言处理工程师(J66285),北京-海淀区,20-40k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961673567.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=38&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=38
广告算法高级专家-E7481A,北京-朝阳区,30-60k·15薪,3-5年,硕士,360,互联网,其他,2000-5000人,https://www.liepin.com/job/1961687137.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=4&d_pageSize=40&d_headId=null&d_posi=39&skId=tch4zsbzhnubvroeh4pibbquqrhwy579&fkId=tch4zsbzhnubvroeh4pibbquqrhwy579&ckId=tch4zsbzhnubvroeh4pibbquqrhwy579&sfrom=search_job_pc&curPage=4&pageSize=40&index=39
NLP算法工程师,北京-海淀区,35-60k·16薪,5-10年,硕士,贝壳找房(北京)科技有限公司,生活服务O2O,已上市,10000人以上,https://www.liepin.com/job/1960780065.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=0&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=0
NLP算法工程师,北京,20-40k·15薪,1-3年,硕士,滴滴,生活服务O2O,其他,5000-10000人,https://www.liepin.com/job/1961389449.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=1&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=1
语音算法工程师 junior(J10039),北京-朝阳区,15-30k·13薪,1-3年,硕士,探境科技,电子/半导体/集成电路,100-499人,,https://www.liepin.com/job/1923859533.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=2&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=2
算法工程师,北京-朝阳区,45-55k·14薪,3-5年,硕士,蜜莱坞网络,互联网,港股上市,500-999人,https://www.liepin.com/job/1961634003.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=3&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=3
评测算法工程师,北京-海淀区,30-60k,3-5年,硕士,北京面壁智能科技有限责任公司,人工智能,天使轮,50-99人,https://www.liepin.com/job/1960212029.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=4&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=4
大数据产品经理,北京,25-50k·14薪,3-5年,本科,京东,互联网,已上市,10000人以上,https://www.liepin.com/job/1937708019.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=5&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=5
nlp算法专家,北京,80-100k,3-5年,博士,厦门快商通科技股份有限公司,计算机软件,A轮,100-499人,https://www.liepin.com/job/1933839121.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=6&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=6
自然语言处理/对话系统,北京,15-30k·14薪,经验不限,硕士,东芝(中国)有限公司,电子/半导体/集成电路,500-999人,,https://www.liepin.com/job/1944121837.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=7&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=7
研究院-NLP研究员,北京-海淀区,30-40k·15薪,经验不限,本科,深圳市商汤科技有限公司,计算机软件,B轮,500-999人,https://www.liepin.com/job/1934537349.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=8&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=8
算法部署工程师,北京-海淀区,15-35k,1-3年,本科,北京深维智信科技有限公司,计算机软件,A轮,50-99人,https://www.liepin.com/job/1954890389.shtml?d_sfrom=search_prime&d_ckId=null&d_curPage=5&d_pageSize=40&d_headId=null&d_posi=9&skId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&fkId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&ckId=n8rrabcb1fljn244ey0ddqtnqw08x7y9&sfrom=search_job_pc&curPage=5&pageSize=40&index=9
